,fips,year,MeanLifeExpectency,Estimated
2954,54055,2015,72.85206738,73.94468152462649
2955,54057,2015,76.18203259,77.69532261292612
2956,54059,2015,70.40283258,71.5784280894094
2957,54061,2015,79.12063324,77.84937579412723
2958,54063,2015,76.20496411,76.17600038090139
2959,54065,2015,76.29270726,77.07290454952344
2960,54067,2015,74.26940216,74.91286982311586
2961,54069,2015,76.65480521,76.45079164701862
2962,54071,2015,78.67664454,77.90298841698919
2963,54073,2015,75.66716995,76.17399635698663
2964,54075,2015,76.87048787,76.99621313890907
2965,54077,2015,76.99922241,77.5518156963018
2966,54079,2015,76.48491222,75.37302236481275
2967,54081,2015,73.24838571,73.72891590236298
2968,54083,2015,76.3707903,76.81765937687162
2969,54085,2015,76.10945651,76.08823162894419
2970,54087,2015,74.11612853,75.79879004496237
2971,54089,2015,74.81526098,74.88052578289718
2972,54091,2015,76.92843736,76.86771445032402
2973,54093,2015,77.15498877,77.33090081344255
2974,54095,2015,76.14799438,76.16762002203299
2975,54097,2015,76.94269199,76.58381029872349
2976,54099,2015,74.77981589,74.55140364967099
2977,54101,2015,74.425458,75.21993986689965
2978,54103,2015,75.63545877,76.24675628022086
2979,54105,2015,75.79560097,76.00265477834246
2980,54107,2015,75.68857766,75.94931573559326
2981,54109,2015,70.98984771,73.43013809583684
2982,55001,2015,77.73498068,78.56926738143977
2983,55003,2015,76.88776775,77.56845952593744
2984,55005,2015,79.23498541,79.23632781555315
2985,55007,2015,80.03609772,78.41589643480373
2986,55009,2015,79.93280085,79.4215622643196
2987,55011,2015,80.35742009,80.47023829112835
2988,55013,2015,79.04059025,79.18230083827103
2989,55015,2015,80.375306,79.87227246517148
2990,55017,2015,79.64476155,79.35809866466604
2991,55019,2015,79.11594736,79.29133735641318
2992,55021,2015,78.96418271,79.17121207435478
2993,55023,2015,79.39458288,79.84577830294073
2994,55025,2015,81.4056548,80.19937595791643
2995,55027,2015,78.84317584,79.07939838412887
2996,55029,2015,80.69000638,79.6358552206445
2997,55031,2015,78.39884569,78.52736747609487
2998,55033,2015,80.70209487,79.87862414065141
2999,55035,2015,79.79134508,79.66625551083672
3000,55037,2015,77.55318684,77.75313907515121
3001,55039,2015,80.1068015,79.84799796513755
3002,55041,2015,77.11019553,77.74875071535548
3003,55043,2015,79.43567096,79.75672529900368
3004,55045,2015,80.06738864,79.71625642999322
3005,55047,2015,78.50147489,78.91707114278793
3006,55049,2015,79.89316012,79.8910358908964
3007,55051,2015,78.65330171,78.38089244747567
3008,55053,2015,78.2278289,78.95268487645566
3009,55055,2015,80.01078952,79.20886082706029
3010,55057,2015,77.75103057,78.57189896122364
3011,55059,2015,77.96995247,78.89723029253975
3012,55061,2015,81.29157801,78.8294710495184
3013,55063,2015,79.99936218,79.8830049428735
3014,55065,2015,80.70799799,80.11137323429344
3015,55067,2015,78.7814107,78.46501008831325
3016,55069,2015,78.60142156,78.61795134432329
3017,55071,2015,79.24127283,79.18164734851977
3018,55073,2015,80.09939661,79.21041682800997
3019,55075,2015,78.10642078,78.43173231502593
3020,55077,2015,78.25679706,78.85150919128486
3021,55078,2015,72.793468,76.48755330883971
3022,55079,2015,77.14186069,78.44158692844148
3023,55081,2015,78.39048676,78.9855689658389
3024,55083,2015,79.06189341,78.91427457837902
3025,55085,2015,78.8853569,78.43011872474389
3026,55087,2015,80.19888645,79.79078646713633
3027,55089,2015,81.71249067,80.32283104734334
3028,55091,2015,80.93661611,80.90399722541774
3029,55093,2015,80.91286806,80.91791307043867
3030,55095,2015,79.11764831,79.34244082233607
3031,55097,2015,81.10647941,79.96483491385037
3032,55099,2015,78.45908786,78.40265080164609
3033,55101,2015,78.47810405,78.69034445487996
3034,55103,2015,80.35662311,79.96818156990372
3035,55105,2015,78.29316825,78.80888817967198
3036,55107,2015,78.08702692,78.52663909312281
3037,55109,2015,80.51198723,80.39429997670427
3038,55111,2015,79.00858779,79.1738929258807
3039,55113,2015,77.29370344,78.19349638191727
3040,55115,2015,78.7832594,78.60091247018475
3041,55117,2015,79.48781492,79.42339462099761
3042,55119,2015,80.89623397,79.51043091465368
3043,55121,2015,79.49546233,79.98684941915774
3044,55123,2015,79.99921226,79.73723647371159
3045,55125,2015,78.71133289,78.32793684501905
3046,55127,2015,79.33581573,79.43088887097674
3047,55129,2015,78.21966919,78.48632126843269
3048,55131,2015,80.83365297,80.27020092068896
3049,55133,2015,81.48203016,80.20353613560631
3050,55135,2015,77.60013061,78.57689141783163
3051,55137,2015,79.00770235,79.03392075663716
3052,55139,2015,79.70642441,79.54906942138331
3053,55141,2015,79.73413955,79.6184952906986
3054,56001,2015,80.60092793,78.222309865297
3055,56003,2015,76.55130027,78.33799078011917
3056,56005,2015,77.67309906,77.72777758028771
3057,56007,2015,77.53843565,77.73126092477573
3058,56009,2015,78.32937185,78.46051208264078
3059,56011,2015,79.57094082,78.65987696632196
3060,56013,2015,75.06537918,80.36588350906204
3061,56015,2015,79.38569055,78.79467796039691
3062,56017,2015,75.71397073,77.18856266224222
3063,56019,2015,79.04270459,78.69073252483162
3064,56021,2015,78.41853503,78.42459573899552
3065,56023,2015,79.65888814,79.80426086411384
3066,56025,2015,77.26260652,78.31905988570648
3067,56027,2015,78.4490993,78.42022350162621
3068,56029,2015,80.09635,78.86745133266695
3069,56031,2015,78.73944953,78.53766584070988
3070,56033,2015,78.21387087,78.32866524308479
3071,56035,2015,81.70041542,81.71414400514197
3072,56037,2015,77.77777118,77.90045614457148
3073,56039,2015,84.43437374,82.10192049388672
3074,56041,2015,77.66883955,78.25977788502321
3075,56043,2015,78.17789551,78.07064534160159
3076,56045,2015,79.13575036,78.72731185664705
